Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,263.5799865722656,259.30999755859375,260.0199890136719,260.5799865722656,344900.0,260.5271911621094,COO
2019-01-15,269.70001220703125,259.2099914550781,259.7300109863281,268.67999267578125,318200.0,268.6255187988281,COO
2019-01-16,272.989990234375,266.8500061035156,269.0,272.1499938964844,435800.0,272.0948486328125,COO
2019-01-17,274.45001220703125,267.2099914550781,272.2300109863281,267.5,542600.0,267.44580078125,COO
2019-01-18,270.0799865722656,263.760009765625,269.1099853515625,269.6300048828125,552200.0,269.6056213378906,COO
2019-01-22,269.30999755859375,264.3900146484375,268.3599853515625,267.510009765625,310800.0,267.4858093261719,COO
2019-01-23,272.5899963378906,264.8399963378906,268.44000244140625,268.80999755859375,242600.0,268.7856750488281,COO
2019-01-24,272.5299987792969,268.9800109863281,269.0799865722656,271.9700012207031,239300.0,271.9454040527344,COO
2019-01-25,275.80999755859375,272.0799865722656,272.94000244140625,275.6099853515625,267700.0,275.5850524902344,COO
2019-01-28,275.25,271.94000244140625,274.07000732421875,273.6400146484375,184200.0,273.6152648925781,COO
2019-01-29,275.55999755859375,271.0799865722656,273.6700134277344,273.760009765625,202600.0,273.7352294921875,COO
2019-01-30,279.1499938964844,272.55999755859375,273.79998779296875,276.75,296600.0,276.7249450683594,COO
2019-01-31,279.7799987792969,273.8299865722656,275.6400146484375,278.760009765625,474100.0,278.73480224609375,COO
2019-02-01,288.510009765625,277.010009765625,281.9200134277344,277.7200012207031,373400.0,277.69488525390625,COO
2019-02-04,278.70001220703125,273.6000061035156,277.739990234375,277.239990234375,336200.0,277.21490478515625,COO
2019-02-05,281.29998779296875,276.7300109863281,278.2200012207031,277.8500061035156,225300.0,277.8248596191406,COO
2019-02-06,278.6499938964844,275.7099914550781,277.6700134277344,276.4599914550781,244800.0,276.4349670410156,COO
2019-02-07,275.8800048828125,270.5400085449219,274.44000244140625,272.82000732421875,310600.0,272.7953186035156,COO
2019-02-08,276.1600036621094,271.239990234375,271.7699890136719,276.07000732421875,214500.0,276.0450134277344,COO
2019-02-11,279.489990234375,274.67999267578125,277.5,275.2300109863281,222300.0,275.2051086425781,COO
2019-02-12,278.6700134277344,274.5,276.9800109863281,278.0899963378906,225300.0,278.0648498535156,COO
2019-02-13,279.3900146484375,274.6700134277344,279.010009765625,278.0,252300.0,277.974853515625,COO
2019-02-14,277.9700012207031,275.5199890136719,277.5799865722656,276.010009765625,267300.0,275.98504638671875,COO
2019-02-15,280.19000244140625,274.7699890136719,278.3500061035156,279.07000732421875,724600.0,279.0447692871094,COO
2019-02-19,283.6700134277344,278.8800048828125,279.1300048828125,283.4200134277344,308800.0,283.3943786621094,COO
2019-02-20,285.0899963378906,282.45001220703125,282.79998779296875,284.6199951171875,236700.0,284.59423828125,COO
2019-02-21,287.9800109863281,283.5400085449219,284.1199951171875,286.3299865722656,289700.0,286.3040771484375,COO
2019-02-22,293.0,284.69000244140625,286.6700134277344,292.5899963378906,339300.0,292.56353759765625,COO
2019-02-25,295.1000061035156,292.54998779296875,293.42999267578125,294.6000061035156,265500.0,294.5733642578125,COO
2019-02-26,295.3599853515625,288.2799987792969,294.3999938964844,288.75,324600.0,288.723876953125,COO
2019-02-27,289.17999267578125,286.3299865722656,287.739990234375,287.0199890136719,588300.0,286.9940185546875,COO
2019-02-28,288.45001220703125,285.6300048828125,287.2699890136719,285.989990234375,813500.0,285.964111328125,COO
2019-03-01,292.20001220703125,285.5400085449219,287.17999267578125,290.6700134277344,884200.0,290.6437072753906,COO
2019-03-04,291.6700134277344,283.8999938964844,291.3500061035156,287.8500061035156,474300.0,287.823974609375,COO
2019-03-05,291.1400146484375,285.3699951171875,289.0199890136719,290.2200012207031,514600.0,290.1937561035156,COO
2019-03-06,299.0,278.8500061035156,299.0,282.760009765625,1027000.0,282.73443603515625,COO
2019-03-07,292.4599914550781,283.0899963378906,283.989990234375,288.3900146484375,490300.0,288.3639221191406,COO
2019-03-08,290.8999938964844,282.92999267578125,286.489990234375,288.1000061035156,392500.0,288.0739440917969,COO
2019-03-11,290.5199890136719,287.67999267578125,288.42999267578125,288.80999755859375,374900.0,288.78387451171875,COO
2019-03-12,293.69000244140625,288.010009765625,289.9100036621094,292.989990234375,331300.0,292.9634704589844,COO
2019-03-13,294.3900146484375,290.2699890136719,293.6700134277344,292.1099853515625,236200.0,292.08355712890625,COO
2019-03-14,295.3599853515625,289.9599914550781,291.4700012207031,294.80999755859375,429200.0,294.7833251953125,COO
2019-03-15,296.760009765625,293.7699890136719,294.7200012207031,295.2300109863281,440200.0,295.20330810546875,COO
2019-03-18,296.32000732421875,289.2300109863281,294.75,293.17999267578125,381600.0,293.1534729003906,COO
2019-03-19,294.94000244140625,289.80999755859375,292.7799987792969,294.5799865722656,375300.0,294.5533447265625,COO
2019-03-20,294.5,290.760009765625,294.5,291.2099914550781,318300.0,291.18365478515625,COO
2019-03-21,297.8800048828125,290.739990234375,290.739990234375,297.25,243800.0,297.2231140136719,COO
2019-03-22,297.6199951171875,291.6000061035156,296.6300048828125,291.760009765625,271600.0,291.7336120605469,COO
2019-03-25,293.8399963378906,289.9700012207031,292.3999938964844,292.30999755859375,240200.0,292.2835388183594,COO
