Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,49.9900016784668,49.11000061035156,49.34000015258789,49.650001525878906,2023500,49.650001525878906,INFO
2019-01-15,51.040000915527344,49.78799819946289,50.189998626708984,50.77000045776367,2868600,50.77000045776367,INFO
2019-01-16,51.20000076293945,50.439998626708984,50.59000015258789,51.11000061035156,2999500,51.11000061035156,INFO
2019-01-17,51.630001068115234,50.540000915527344,50.81999969482422,51.400001525878906,1931800,51.400001525878906,INFO
2019-01-18,51.880001068115234,51.30500030517578,51.54999923706055,51.61000061035156,2416900,51.61000061035156,INFO
2019-01-22,51.7400016784668,51.119998931884766,51.41999816894531,51.5,1985700,51.5,INFO
2019-01-23,51.720001220703125,50.95500183105469,51.560001373291016,51.25,1384400,51.25,INFO
2019-01-24,51.349998474121094,50.779998779296875,51.13999938964844,51.0099983215332,1184200,51.0099983215332,INFO
2019-01-25,51.65999984741211,51.189998626708984,51.27000045776367,51.52000045776367,3612600,51.52000045776367,INFO
2019-01-28,51.23500061035156,50.59000015258789,51.0,50.779998779296875,2305000,50.779998779296875,INFO
2019-01-29,50.970001220703125,50.470001220703125,50.849998474121094,50.599998474121094,1873300,50.599998474121094,INFO
2019-01-30,51.75,50.66999816894531,50.7599983215332,51.43000030517578,2590100,51.43000030517578,INFO
2019-01-31,51.9900016784668,51.25,51.349998474121094,51.91999816894531,2825200,51.91999816894531,INFO
2019-02-01,52.56999969482422,51.220001220703125,51.83000183105469,51.77000045776367,1726800,51.77000045776367,INFO
2019-02-04,52.380001068115234,51.770999908447266,51.84000015258789,52.22999954223633,1906200,52.22999954223633,INFO
2019-02-05,52.22999954223633,51.849998474121094,52.130001068115234,52.209999084472656,1856100,52.209999084472656,INFO
2019-02-06,52.369998931884766,51.89500045776367,52.0099983215332,52.279998779296875,1218200,52.279998779296875,INFO
2019-02-07,52.2599983215332,51.599998474121094,51.91999816894531,52.209999084472656,1695000,52.209999084472656,INFO
2019-02-08,52.40999984741211,51.736000061035156,51.86000061035156,52.40999984741211,1570600,52.40999984741211,INFO
2019-02-11,52.91999816894531,52.45000076293945,52.5099983215332,52.61000061035156,1474400,52.61000061035156,INFO
2019-02-12,53.29999923706055,51.11000061035156,52.880001068115234,53.11000061035156,1580300,53.11000061035156,INFO
