Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,93.5199966430664,91.76000213623047,92.81999969482422,92.43000030517578,899200.0,90.21295928955078,KLAC
2019-01-15,93.79000091552734,91.80999755859375,93.22000122070312,92.5199966430664,764400.0,90.3008041381836,KLAC
2019-01-16,93.0,90.80000305175781,91.91999816894531,90.95999908447266,1134500.0,88.7782211303711,KLAC
2019-01-17,93.01000213623047,89.93000030517578,90.47000122070312,92.91999816894531,1853200.0,90.69120788574219,KLAC
2019-01-18,97.11000061035156,93.62000274658203,94.05999755859375,95.7300033569336,1516400.0,93.43380737304688,KLAC
2019-01-22,95.18000030517578,92.58000183105469,95.18000030517578,93.20999908447266,1548500.0,90.97425079345703,KLAC
2019-01-23,94.51000213623047,91.05999755859375,94.0,91.8499984741211,1361700.0,89.6468734741211,KLAC
2019-01-24,98.5999984741211,94.0,94.72000122070312,98.29000091552734,1843700.0,95.93240356445312,KLAC
2019-01-25,102.33000183105469,100.08000183105469,100.12000274658203,101.38999938964844,1842000.0,98.95804595947266,KLAC
2019-01-28,102.77999877929688,98.6500015258789,99.11000061035156,101.68000030517578,1682900.0,99.24108123779297,KLAC
2019-01-29,102.43000030517578,100.3499984741211,102.4000015258789,100.98999786376953,1839700.0,98.56764221191406,KLAC
2019-01-30,106.37000274658203,101.87000274658203,103.9800033569336,105.9800033569336,2493900.0,103.43795776367188,KLAC
2019-01-31,108.6500015258789,104.66000366210938,105.41999816894531,106.56999969482422,2217100.0,104.01380157470703,KLAC
2019-02-01,107.68000030517578,106.1500015258789,106.94000244140625,106.95999908447266,1443000.0,104.3944320678711,KLAC
2019-02-04,107.30000305175781,105.76000213623047,107.0,107.02999877929688,1499300.0,104.46276092529297,KLAC
2019-02-05,107.45999908447266,105.9000015258789,106.9800033569336,106.77999877929688,964100.0,104.21875762939453,KLAC
2019-02-06,109.13999938964844,106.9800033569336,106.98999786376953,107.81999969482422,1993000.0,105.23381805419922,KLAC
2019-02-07,107.13999938964844,104.80000305175781,106.62000274658203,105.4800033569336,1476800.0,102.94994354248047,KLAC
2019-02-08,105.61000061035156,103.44999694824219,103.80000305175781,105.5999984741211,889900.0,103.06706237792969,KLAC
2019-02-11,106.5999984741211,105.25,106.18000030517578,105.62000274658203,1046200.0,103.08658599853516,KLAC
2019-02-12,107.6500015258789,106.4000015258789,106.80999755859375,107.19999694824219,757000.0,104.62867736816406,KLAC
2019-02-13,108.5,107.31999969482422,107.5199966430664,107.87999725341797,1075800.0,105.29236602783203,KLAC
2019-02-14,108.48999786376953,106.51000213623047,106.75,107.13999938964844,1013600.0,105.30220031738281,KLAC
2019-02-15,108.26000213623047,106.33000183105469,108.26000213623047,108.19000244140625,1401700.0,106.33419036865234,KLAC
2019-02-19,110.30000305175781,108.0999984741211,108.5,108.26000213623047,6295900.0,106.40298461914062,KLAC
2019-02-20,113.31999969482422,108.56999969482422,108.75,112.87000274658203,3022400.0,110.93391418457031,KLAC
2019-02-21,114.72000122070312,111.68000030517578,114.72000122070312,112.98999786376953,2604800.0,111.05184936523438,KLAC
2019-02-22,115.55999755859375,113.06999969482422,113.88999938964844,114.48999786376953,4037600.0,112.526123046875,KLAC
