Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,66.47000122070312,65.4000015258789,65.44999694824219,65.58000183105469,6604000.0,61.39398956298828,OXY
2019-01-15,66.52999877929688,65.3499984741211,65.80999755859375,65.5199966430664,4499700.0,61.33781433105469,OXY
2019-01-16,65.66999816894531,65.08000183105469,65.51000213623047,65.13999938964844,4484500.0,60.98207092285156,OXY
2019-01-17,66.0999984741211,64.44999694824219,64.6500015258789,65.83000183105469,4767500.0,61.62803268432617,OXY
2019-01-18,67.2300033569336,65.86000061035156,66.55999755859375,67.02999877929688,4596200.0,62.751434326171875,OXY
2019-01-22,66.4000015258789,64.86000061035156,66.3499984741211,65.12000274658203,4140800.0,60.96335220336914,OXY
2019-01-23,65.70999908447266,63.939998626708984,65.26000213623047,64.56999969482422,3730600.0,60.448455810546875,OXY
2019-01-24,65.16000366210938,64.01000213623047,64.54000091552734,64.9800033569336,4035100.0,60.8322868347168,OXY
2019-01-25,66.69999694824219,65.41999816894531,65.55000305175781,66.52999877929688,3474700.0,62.28334426879883,OXY
2019-01-28,66.13999938964844,64.98999786376953,65.63999938964844,66.08000183105469,3795300.0,61.8620719909668,OXY
2019-01-29,66.81999969482422,66.0,66.56999969482422,66.4800033569336,3887200.0,62.23653793334961,OXY
2019-01-30,67.45999908447266,66.44000244140625,66.95999908447266,66.97000122070312,3894100.0,62.69526672363281,OXY
2019-01-31,67.38999938964844,66.20999908447266,67.27999877929688,66.77999877929688,5914100.0,62.517391204833984,OXY
2019-02-01,68.2300033569336,66.77999877929688,67.26000213623047,68.04000091552734,5387200.0,63.69696807861328,OXY
2019-02-04,67.91000366210938,67.12999725341797,67.47000122070312,67.73999786376953,3250900.0,63.416114807128906,OXY
2019-02-05,67.63999938964844,67.01000213623047,67.61000061035156,67.30000305175781,2916300.0,63.00420379638672,OXY
2019-02-06,67.16000366210938,66.4800033569336,66.83999633789062,66.62999725341797,3205500.0,62.3769645690918,OXY
2019-02-07,66.20999908447266,64.45999908447266,66.0999984741211,64.91999816894531,4421700.0,60.77611541748047,OXY
2019-02-08,64.9800033569336,63.380001068115234,64.5999984741211,64.95999908447266,4651500.0,60.81356430053711,OXY
2019-02-11,65.05999755859375,63.939998626708984,64.4800033569336,64.83999633789062,5489500.0,60.70122146606445,OXY
2019-02-12,66.2699966430664,65.58000183105469,65.86000061035156,65.75,3903100.0,61.55313491821289,OXY
2019-02-13,68.05000305175781,64.87999725341797,66.12999725341797,65.8499984741211,7206200.0,61.646751403808594,OXY
2019-02-14,67.36000061035156,65.29000091552734,65.68000030517578,66.56999969482422,5701600.0,62.320796966552734,OXY
2019-02-15,68.26000213623047,66.5,67.56999969482422,67.19000244140625,6058100.0,62.90122985839844,OXY
2019-02-19,67.75,65.63999938964844,65.69000244140625,67.62999725341797,5082900.0,63.313133239746094,OXY
2019-02-20,68.30999755859375,67.3499984741211,67.5,68.25,4017600.0,63.8935661315918,OXY
2019-02-21,68.19000244140625,66.41000366210938,68.19000244140625,66.5999984741211,4122700.0,62.34888458251953,OXY
2019-02-22,67.20999908447266,65.73999786376953,67.18000030517578,65.93000030517578,5035900.0,61.721649169921875,OXY
2019-02-25,66.37000274658203,65.66999816894531,65.77999877929688,66.2300033569336,3594600.0,62.00250244140625,OXY
2019-02-26,66.87999725341797,65.95999908447266,66.27999877929688,66.04000091552734,2764700.0,61.82462692260742,OXY
2019-02-27,67.2699966430664,66.08000183105469,66.30999755859375,66.6500015258789,2959300.0,62.39569091796875,OXY
2019-02-28,66.66000366210938,65.37000274658203,66.6500015258789,66.1500015258789,3856300.0,61.9276008605957,OXY
2019-03-01,67.56999969482422,66.37000274658203,66.37000274658203,67.55000305175781,3866000.0,63.238243103027344,OXY
2019-03-04,67.9800033569336,66.41000366210938,67.76000213623047,67.44999694824219,4198600.0,63.14462661743164,OXY
2019-03-05,67.83000183105469,66.80999755859375,67.41999816894531,67.52999877929688,3699200.0,63.21951675415039,OXY
2019-03-06,67.41000366210938,65.86000061035156,67.13999938964844,66.19000244140625,4453400.0,61.965057373046875,OXY
2019-03-07,66.30000305175781,65.5,66.2300033569336,65.73999786376953,3156900.0,61.54377365112305,OXY
2019-03-08,64.08999633789062,62.119998931884766,64.08999633789062,62.709999084472656,5581500.0,59.41210174560547,OXY
2019-03-11,63.970001220703125,62.810001373291016,63.27000045776367,63.880001068115234,3770000.0,60.52056884765625,OXY
2019-03-12,64.5,63.93000030517578,64.19000244140625,64.19999694824219,3195500.0,60.8237419128418,OXY
2019-03-13,65.16999816894531,64.30999755859375,64.72000122070312,65.05999755859375,2561600.0,61.638511657714844,OXY
2019-03-14,65.48999786376953,64.94999694824219,64.97000122070312,65.20999908447266,2446300.0,61.78062438964844,OXY
2019-03-15,65.5999984741211,64.8499984741211,64.86000061035156,65.47000122070312,5602900.0,62.02695083618164,OXY
2019-03-18,67.08999633789062,65.63999938964844,65.76000213623047,67.01000213623047,3256800.0,63.48596954345703,OXY
2019-03-19,67.79000091552734,65.94000244140625,67.36000061035156,66.16999816894531,3695500.0,62.69013977050781,OXY
2019-03-20,67.73999786376953,65.91000366210938,66.02999877929688,67.26000213623047,5112800.0,63.72282409667969,OXY
2019-03-21,67.30000305175781,66.4800033569336,66.95999908447266,67.23999786376953,5284600.0,63.7038688659668,OXY
2019-03-22,66.8499984741211,65.12999725341797,66.75,65.23999786376953,6138600.0,61.80904769897461,OXY
2019-03-25,65.33000183105469,64.51000213623047,65.2699966430664,65.12999725341797,6588600.0,61.704830169677734,OXY
2019-03-26,67.48999786376953,65.70999908447266,65.87999725341797,67.08000183105469,5885500.0,63.552284240722656,OXY
2019-03-27,67.20999908447266,65.86000061035156,67.20999908447266,66.3499984741211,3559800.0,62.860679626464844,OXY
2019-03-28,66.66000366210938,65.80000305175781,65.93000030517578,66.56999969482422,2522500.0,63.06909942626953,OXY
2019-03-29,67.4800033569336,66.05000305175781,67.27999877929688,66.19999694824219,3190400.0,62.71856689453125,OXY
2019-04-01,67.27999877929688,66.54000091552734,66.88999938964844,67.18000030517578,2809900.0,63.64702224731445,OXY
2019-04-02,67.62999725341797,66.19000244140625,67.20999908447266,66.62999725341797,3312400.0,63.125946044921875,OXY
2019-04-03,67.2300033569336,65.83999633789062,67.2300033569336,66.05999755859375,3056700.0,62.58591842651367,OXY
2019-04-04,66.62000274658203,65.56999969482422,66.11000061035156,66.44000244140625,2855700.0,62.945945739746094,OXY
2019-04-05,68.36000061035156,66.6500015258789,66.66000366210938,68.04000091552734,3808400.0,64.46179962158203,OXY
2019-04-08,68.83000183105469,67.86000061035156,68.3499984741211,68.37000274658203,2527700.0,64.77445220947266,OXY
2019-04-09,68.18000030517578,66.9800033569336,68.02999877929688,67.27999877929688,3301400.0,63.741764068603516,OXY
2019-04-10,67.69999694824219,66.98999786376953,67.4800033569336,67.18000030517578,3645800.0,63.64702224731445,OXY
2019-04-11,67.56999969482422,66.44000244140625,66.76000213623047,67.18000030517578,2956400.0,63.64702224731445,OXY
2019-04-12,66.44999694824219,64.04000091552734,66.04000091552734,65.33000183105469,10070600.0,61.894317626953125,OXY
2019-04-15,65.25,62.77000045776367,65.16000366210938,63.36000061035156,11793400.0,60.027915954589844,OXY
2019-04-16,64.70999908447266,63.18000030517578,63.52000045776367,63.66999816894531,11094100.0,60.32161331176758,OXY
2019-04-17,64.5999984741211,62.529998779296875,64.0199966430664,62.650001525878906,6554000.0,59.35525894165039,OXY
2019-04-18,62.79999923706055,61.790000915527344,62.650001525878906,61.81999969482422,8480700.0,58.568904876708984,OXY
2019-04-22,63.310001373291016,62.04999923706055,62.349998474121094,63.04999923706055,5873700.0,59.73421859741211,OXY
2019-04-23,62.95000076293945,61.75,62.93000030517578,62.36000061035156,10307300.0,59.08050537109375,OXY
2019-04-24,62.119998931884766,59.7599983215332,59.810001373291016,62.0,28235200.0,58.739437103271484,OXY
2019-04-25,63.41999816894531,60.2599983215332,60.77000045776367,61.84000015258789,16502800.0,58.58785629272461,OXY
2019-04-26,61.79999923706055,60.0099983215332,61.599998474121094,61.310001373291016,10170800.0,58.085731506347656,OXY
2019-04-29,60.599998474121094,59.59000015258789,60.060001373291016,60.130001068115234,9112800.0,56.9677848815918,OXY
2019-04-30,59.29999923706055,57.540000915527344,58.650001525878906,58.880001068115234,24103900.0,55.78352355957031,OXY
2019-05-01,59.27000045776367,57.47999954223633,59.099998474121094,57.47999954223633,11084200.0,54.45714569091797,OXY
2019-05-02,57.86000061035156,56.95000076293945,57.40999984741211,57.349998474121094,18795100.0,54.333980560302734,OXY
2019-05-03,58.599998474121094,57.689998626708984,57.970001220703125,57.95000076293945,10790000.0,54.902427673339844,OXY
2019-05-06,59.18000030517578,56.939998626708984,57.33000183105469,58.77000045776367,25494800.0,55.67930603027344,OXY
2019-05-07,59.77000045776367,58.16999816894531,58.40999984741211,59.689998626708984,21567200.0,56.55092239379883,OXY
2019-05-08,60.72999954223633,59.400001525878906,59.7599983215332,60.209999084472656,17378500.0,57.04357147216797,OXY
2019-05-09,57.130001068115234,56.119998931884766,56.849998474121094,56.33000183105469,36678600.0,53.36762237548828,OXY
2019-05-10,56.58000183105469,54.5,56.34000015258789,54.970001220703125,17791400.0,52.07914733886719,OXY
2019-05-13,54.75,53.5099983215332,54.56999969482422,54.16999816894531,12889800.0,51.32121658325195,OXY
2019-05-14,55.0099983215332,54.150001525878906,54.31999969482422,54.54999923706055,7195100.0,51.68123245239258,OXY
2019-05-15,54.2599983215332,53.119998931884766,54.11000061035156,54.25,13684500.0,51.397010803222656,OXY
2019-05-16,54.619998931884766,53.529998779296875,54.349998474121094,53.75,10655200.0,50.92330551147461,OXY
2019-05-17,53.40999984741211,52.619998931884766,53.279998779296875,52.7599983215332,13991500.0,49.98536682128906,OXY
2019-05-20,53.52000045776367,52.7599983215332,52.869998931884766,53.459999084472656,9405500.0,50.6485595703125,OXY
2019-05-21,53.65999984741211,52.869998931884766,53.290000915527344,53.5099983215332,12046600.0,50.695926666259766,OXY
2019-05-22,53.599998474121094,52.470001220703125,53.20000076293945,52.779998779296875,13530500.0,50.00431442260742,OXY
2019-05-23,52.939998626708984,51.290000915527344,51.959999084472656,52.90999984741211,21382600.0,50.127479553222656,OXY
2019-05-24,53.97999954223633,53.029998779296875,53.349998474121094,53.470001220703125,14996800.0,50.65803146362305,OXY
2019-05-28,53.779998779296875,52.279998779296875,53.68000030517578,52.279998779296875,8680400.0,49.53061294555664,OXY
2019-05-29,52.13999938964844,51.040000915527344,51.90999984741211,52.0,9055400.0,49.26533889770508,OXY
2019-05-30,53.16999816894531,51.36000061035156,51.939998626708984,51.90999984741211,16919000.0,49.18006896972656,OXY
2019-05-31,51.380001068115234,49.689998626708984,51.150001525878906,49.77000045776367,11162300.0,47.152610778808594,OXY
2019-06-03,50.599998474121094,49.04999923706055,50.29999923706055,49.31999969482422,11148500.0,46.72627639770508,OXY
2019-06-04,50.11000061035156,49.31999969482422,49.63999938964844,49.689998626708984,8835700.0,47.076820373535156,OXY
2019-06-05,49.63999938964844,47.0,49.61000061035156,47.43000030517578,18563800.0,44.93567657470703,OXY
2019-06-06,49.209999084472656,47.650001525878906,47.75,49.040000915527344,11660800.0,46.46100616455078,OXY
2019-06-07,48.56999969482422,47.63999938964844,48.56999969482422,47.84000015258789,11714200.0,46.05665969848633,OXY
2019-06-10,48.59000015258789,47.70000076293945,48.08000183105469,47.900001525878906,9861500.0,46.11442565917969,OXY
2019-06-11,49.290000915527344,48.150001525878906,48.66999816894531,49.04999923706055,12867800.0,47.221553802490234,OXY
2019-06-12,48.900001525878906,47.869998931884766,48.72999954223633,48.790000915527344,7644400.0,46.97124481201172,OXY
