Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,212.89999389648438,206.7899932861328,211.17999267578125,207.5800018310547,250800.0,206.14027404785156,MKTX
2019-01-15,213.1699981689453,207.1199951171875,208.39999389648438,210.8800048828125,395200.0,209.41737365722656,MKTX
2019-01-16,217.25999450683594,211.82000732421875,211.82000732421875,216.25,244500.0,214.7501220703125,MKTX
2019-01-17,219.3300018310547,215.24000549316406,216.00999450683594,215.99000549316406,349000.0,214.49192810058594,MKTX
2019-01-18,220.99000549316406,214.44000244140625,216.86000061035156,219.17999267578125,155600.0,217.65980529785156,MKTX
2019-01-22,221.3000030517578,216.52000427246094,218.67999267578125,218.3000030517578,251000.0,216.78591918945312,MKTX
2019-01-23,221.41000366210938,218.0,219.22999572753906,219.80999755859375,138000.0,218.2854461669922,MKTX
2019-01-24,222.39999389648438,218.3000030517578,219.75,218.75,210900.0,217.23280334472656,MKTX
2019-01-25,221.80999755859375,218.4600067138672,219.47000122070312,219.4499969482422,186200.0,217.9279327392578,MKTX
2019-01-28,220.11000061035156,217.32000732421875,218.69000244140625,218.3000030517578,159300.0,216.78591918945312,MKTX
2019-01-29,218.4600067138672,213.13999938964844,218.35000610351562,213.5,289900.0,212.01919555664062,MKTX
2019-01-30,216.9600067138672,207.16000366210938,212.02000427246094,210.22000122070312,430800.0,208.76194763183594,MKTX
2019-01-31,215.0800018310547,209.61000061035156,209.61000061035156,214.77000427246094,245100.0,213.2803955078125,MKTX
2019-02-01,218.38999938964844,212.30999755859375,218.38999938964844,213.6199951171875,270500.0,212.13836669921875,MKTX
2019-02-04,217.6699981689453,209.16000366210938,212.5399932861328,216.42999267578125,193000.0,214.9288787841797,MKTX
2019-02-05,218.67999267578125,214.7899932861328,215.6199951171875,218.63999938964844,181300.0,217.12355041503906,MKTX
2019-02-06,220.67999267578125,217.35000610351562,218.08999633789062,218.83999633789062,159200.0,217.3221435546875,MKTX
2019-02-07,221.0399932861328,216.24000549316406,217.88999938964844,220.50999450683594,256800.0,218.98057556152344,MKTX
