Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,73.86000061035156,72.26000213623047,72.81999969482422,72.54000091552734,501600.0,72.07431030273438,WAB
2019-01-15,72.77999877929688,70.52999877929688,72.66000366210938,71.16000366210938,746700.0,70.70317077636719,WAB
2019-01-16,72.63999938964844,70.66999816894531,71.33999633789062,71.94999694824219,717500.0,71.48809051513672,WAB
2019-01-17,74.61000061035156,71.41000366210938,71.41000366210938,74.2300033569336,908200.0,73.75346374511719,WAB
2019-01-18,76.3499984741211,74.47000122070312,74.83000183105469,75.6500015258789,780400.0,75.16433715820312,WAB
2019-01-22,75.22000122070312,71.44999694824219,74.38999938964844,71.94999694824219,1213100.0,71.48809051513672,WAB
2019-01-23,72.45999908447266,70.05000305175781,72.23999786376953,70.25,1364700.0,69.79900360107422,WAB
2019-01-24,71.63999938964844,69.91000366210938,70.08999633789062,71.02999877929688,754200.0,70.5739974975586,WAB
2019-01-25,75.2300033569336,65.7699966430664,72.20999908447266,68.54000091552734,6343900.0,68.09999084472656,WAB
2019-01-28,67.58000183105469,65.08999633789062,67.26000213623047,67.30000305175781,3410000.0,66.8679428100586,WAB
2019-01-29,70.16000366210938,67.48999786376953,67.52999877929688,68.9000015258789,1911300.0,68.45767974853516,WAB
2019-01-30,69.58999633789062,67.91999816894531,69.58999633789062,68.4000015258789,1019100.0,67.96088409423828,WAB
2019-01-31,69.83000183105469,67.81999969482422,68.47000122070312,69.16000366210938,1024100.0,68.71601104736328,WAB
2019-02-01,70.0999984741211,68.0199966430664,69.08000183105469,70.02999877929688,1413300.0,69.58041381835938,WAB
2019-02-04,71.29000091552734,69.3499984741211,70.02999877929688,71.22000122070312,825900.0,70.76277923583984,WAB
2019-02-05,72.77999877929688,71.41999816894531,71.45999908447266,72.68000030517578,1014500.0,72.2134017944336,WAB
2019-02-06,73.01000213623047,72.08999633789062,72.5,72.69000244140625,747900.0,72.22334289550781,WAB
2019-02-07,73.30000305175781,71.72000122070312,72.33999633789062,73.27999877929688,724700.0,72.92994689941406,WAB
2019-02-08,73.45999908447266,71.5999984741211,72.76000213623047,73.4000015258789,991400.0,73.04937744140625,WAB
2019-02-11,74.30000305175781,73.3499984741211,74.0999984741211,73.86000061035156,686500.0,73.5071792602539,WAB
2019-02-12,74.9000015258789,70.41999816894531,74.44999694824219,70.55999755859375,1610300.0,70.22293853759766,WAB
2019-02-13,73.44999694824219,70.83000183105469,70.83000183105469,73.37000274658203,1290200.0,73.01952362060547,WAB
2019-02-14,73.47000122070312,71.69000244140625,73.16999816894531,72.05000305175781,1013500.0,71.70582580566406,WAB
2019-02-15,75.0,72.30000305175781,72.30000305175781,74.91999816894531,1029600.0,74.56211853027344,WAB
2019-02-19,75.73999786376953,74.25,74.44999694824219,74.56999969482422,1043600.0,74.21379089355469,WAB
2019-02-20,75.73999786376953,73.98999786376953,74.95999908447266,75.08000183105469,843900.0,74.72135162353516,WAB
2019-02-21,75.30999755859375,73.0999984741211,74.81999969482422,73.58000183105469,1271600.0,73.22852325439453,WAB
2019-02-22,74.12000274658203,72.26000213623047,72.7300033569336,73.36000061035156,1805100.0,73.00957489013672,WAB
2019-02-25,80.45999908447266,73.44999694824219,73.44999694824219,78.05999755859375,4839400.0,77.68711853027344,WAB
2019-02-26,77.56999969482422,73.19999694824219,76.33000183105469,73.95999908447266,27636600.0,73.60669708251953,WAB
2019-02-27,76.20999908447266,72.2300033569336,73.47000122070312,75.30000305175781,5232900.0,74.94029998779297,WAB
2019-02-28,75.25,71.19000244140625,75.25,73.26000213623047,4279700.0,72.91004943847656,WAB
2019-03-01,74.11000061035156,71.16000366210938,72.76000213623047,72.41999816894531,3778800.0,72.07405853271484,WAB
2019-03-04,73.9800033569336,72.0,72.0,73.63999938964844,2354500.0,73.2882308959961,WAB
2019-03-05,73.44999694824219,72.26000213623047,73.04000091552734,73.05000305175781,2548000.0,72.7010498046875,WAB
2019-03-06,72.66000366210938,68.61000061035156,72.5199966430664,69.01000213623047,3602000.0,68.68035125732422,WAB
2019-03-07,69.73999786376953,68.08999633789062,68.79000091552734,69.7300033569336,2003800.0,69.39691162109375,WAB
2019-03-08,70.2699966430664,68.37000274658203,68.9000015258789,70.12000274658203,2321300.0,69.78504943847656,WAB
2019-03-11,71.33999633789062,69.55000305175781,69.69999694824219,71.11000061035156,1972700.0,70.77032470703125,WAB
2019-03-12,72.33000183105469,70.76000213623047,71.0999984741211,71.79000091552734,1935600.0,71.44707489013672,WAB
2019-03-13,72.68000030517578,71.5999984741211,71.79000091552734,72.47000122070312,2533800.0,72.12382507324219,WAB
2019-03-14,72.70999908447266,72.0,72.1500015258789,72.26000213623047,1803800.0,71.91482543945312,WAB
2019-03-15,72.80999755859375,71.0,72.04000091552734,71.12000274658203,2060200.0,70.78026580810547,WAB
2019-03-18,72.3499984741211,71.02999877929688,71.33000183105469,72.0999984741211,1398000.0,71.75558471679688,WAB
2019-03-19,72.79000091552734,71.9800033569336,72.48999786376953,72.33999633789062,2122000.0,71.99443817138672,WAB
