Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,87.5199966430664,84.52999877929688,84.69000244140625,85.91000366210938,2405100.0,84.73978424072266,TSCO
2019-01-15,87.44000244140625,85.08000183105469,85.8499984741211,86.94999694824219,1663800.0,85.76560974121094,TSCO
2019-01-16,88.1500015258789,86.80000305175781,86.91000366210938,87.12999725341797,1292200.0,85.94315338134766,TSCO
2019-01-17,88.58999633789062,85.70999908447266,86.41999816894531,88.5,1215500.0,87.29450225830078,TSCO
2019-01-18,90.13999938964844,88.70999908447266,89.02999877929688,89.4800033569336,1255400.0,88.26115417480469,TSCO
2019-01-22,90.5,88.91999816894531,89.11000061035156,89.36000061035156,1169500.0,88.14279174804688,TSCO
2019-01-23,90.08999633789062,88.0199966430664,90.0,89.0199966430664,1025900.0,87.80741882324219,TSCO
2019-01-24,88.91000366210938,86.19999694824219,88.43000030517578,87.58999633789062,1323700.0,86.39688873291016,TSCO
2019-01-25,89.63999938964844,88.13999938964844,88.37999725341797,89.5999984741211,1490300.0,88.3795166015625,TSCO
2019-01-28,89.36000061035156,88.05000305175781,88.91999816894531,89.11000061035156,1192400.0,87.89619445800781,TSCO
2019-01-29,90.25,88.44999694824219,89.5,89.9000015258789,1059000.0,88.6754379272461,TSCO
2019-01-30,90.66000366210938,89.33999633789062,90.22000122070312,89.62000274658203,1774300.0,88.39925384521484,TSCO
2019-01-31,87.56999969482422,82.62000274658203,86.44000244140625,85.4000015258789,6677000.0,84.23673248291016,TSCO
2019-02-01,88.4800033569336,84.69000244140625,85.97000122070312,86.97000122070312,2541100.0,85.78534698486328,TSCO
2019-02-04,88.88999938964844,86.0,86.91999816894531,88.86000061035156,1441400.0,87.64959716796875,TSCO
2019-02-05,90.12999725341797,88.5199966430664,88.9800033569336,89.58999633789062,1542600.0,88.3696517944336,TSCO
2019-02-06,91.12999725341797,88.54000091552734,89.58999633789062,91.02999877929688,1233500.0,89.7900390625,TSCO
2019-02-07,90.76000213623047,89.19000244140625,90.5999984741211,90.75,1573200.0,89.51384735107422,TSCO
2019-02-08,92.6500015258789,89.94999694824219,90.19999694824219,92.31999969482422,1880300.0,91.06246948242188,TSCO
2019-02-11,94.80999755859375,92.69999694824219,93.0,94.19000244140625,1835500.0,92.9070053100586,TSCO
2019-02-12,95.73999786376953,94.25,94.52999877929688,95.55999755859375,1639300.0,94.25833129882812,TSCO
2019-02-13,96.18000030517578,94.48999786376953,95.58000183105469,95.83000183105469,1643600.0,94.524658203125,TSCO
2019-02-14,96.30000305175781,94.5,95.25,95.77999877929688,1470600.0,94.47533416748047,TSCO
2019-02-15,97.63999938964844,95.61000061035156,96.19000244140625,97.58000183105469,1457600.0,96.25082397460938,TSCO
2019-02-19,97.36000061035156,95.3499984741211,96.5999984741211,97.06999969482422,1246800.0,95.74775695800781,TSCO
2019-02-20,98.02999877929688,96.76000213623047,96.76000213623047,97.55000305175781,1204700.0,96.22122192382812,TSCO
2019-02-21,98.02999877929688,96.66000366210938,97.45999908447266,97.01000213623047,871800.0,95.68858337402344,TSCO
2019-02-22,97.30000305175781,95.54000091552734,97.05000305175781,96.04000091552734,1315000.0,95.03548431396484,TSCO
2019-02-25,96.72000122070312,94.55999755859375,96.52999877929688,94.80000305175781,948700.0,93.80846405029297,TSCO
2019-02-26,95.2300033569336,94.29000091552734,94.45999908447266,94.80000305175781,1045700.0,93.80846405029297,TSCO
2019-02-27,95.91000366210938,94.33999633789062,94.72000122070312,95.36000061035156,1165000.0,94.36260223388672,TSCO
2019-02-28,95.81999969482422,94.30999755859375,94.9800033569336,95.3499984741211,1357600.0,94.35269927978516,TSCO
