Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,46.38999938964844,45.119998931884766,46.0,45.20000076293945,3667300.0,45.05632781982422,LEN
2019-01-15,46.25,45.040000915527344,45.040000915527344,45.880001068115234,2940900.0,45.734161376953125,LEN
2019-01-16,46.25,45.15999984741211,45.88999938964844,45.36000061035156,3418600.0,45.215816497802734,LEN
2019-01-17,45.33000183105469,44.380001068115234,44.810001373291016,44.779998779296875,3512800.0,44.63766098022461,LEN
2019-01-18,45.220001220703125,44.04999923706055,45.09000015258789,44.099998474121094,3588100.0,43.95982360839844,LEN
2019-01-22,44.2599983215332,43.209999084472656,43.70000076293945,43.5099983215332,3069900.0,43.37169647216797,LEN
2019-01-23,44.40999984741211,43.220001220703125,43.65999984741211,43.65999984741211,2849900.0,43.521217346191406,LEN
2019-01-24,44.970001220703125,43.4900016784668,43.7599983215332,44.869998931884766,3707000.0,44.76839065551758,LEN
2019-01-25,46.43000030517578,44.0099983215332,45.31999969482422,44.560001373291016,4711000.0,44.45909118652344,LEN
2019-01-28,45.369998931884766,44.119998931884766,44.33000183105469,44.52000045776367,3052000.0,44.41918182373047,LEN
2019-01-29,46.09000015258789,43.2599983215332,44.15999984741211,45.95000076293945,5034400.0,45.845943450927734,LEN
2019-01-30,46.40999984741211,44.880001068115234,46.22999954223633,46.400001525878906,4562900.0,46.29492950439453,LEN
2019-01-31,47.959999084472656,45.939998626708984,46.5,47.41999816894531,5238100.0,47.31261444091797,LEN
2019-02-01,48.470001220703125,47.02000045776367,47.31999969482422,47.150001525878906,3369900.0,47.04323196411133,LEN
2019-02-04,47.22999954223633,46.099998474121094,46.79999923706055,46.68000030517578,2045500.0,46.57429122924805,LEN
2019-02-05,47.029998779296875,46.29999923706055,46.650001525878906,46.90999984741211,3043200.0,46.80377197265625,LEN
2019-02-06,46.91999816894531,45.939998626708984,46.720001220703125,46.08000183105469,2157100.0,45.975650787353516,LEN
2019-02-07,46.66999816894531,45.47999954223633,45.900001525878906,46.189998626708984,2626100.0,46.08539962768555,LEN
2019-02-08,46.13999938964844,45.459999084472656,45.83000183105469,46.029998779296875,2049800.0,45.92576217651367,LEN
2019-02-11,46.06999969482422,45.560001373291016,46.060001373291016,45.9900016784668,1855600.0,45.8858528137207,LEN
2019-02-12,48.79999923706055,46.2599983215332,46.2599983215332,48.61000061035156,4939400.0,48.49992370605469,LEN
2019-02-13,48.970001220703125,47.81999969482422,48.70000076293945,48.16999816894531,4625200.0,48.060916900634766,LEN
2019-02-14,48.369998931884766,47.220001220703125,47.7400016784668,48.2400016784668,3371200.0,48.130760192871094,LEN
2019-02-15,49.209999084472656,48.439998626708984,48.619998931884766,48.900001525878906,3598100.0,48.789268493652344,LEN
2019-02-19,49.84000015258789,48.52000045776367,48.869998931884766,49.380001068115234,3157500.0,49.26818084716797,LEN
2019-02-20,49.7599983215332,48.650001525878906,49.380001068115234,48.95000076293945,3681200.0,48.83915328979492,LEN
2019-02-21,49.33000183105469,48.16999816894531,48.189998626708984,49.220001220703125,3664600.0,49.10853958129883,LEN
2019-02-22,50.310001373291016,49.0099983215332,49.43000030517578,50.25,4557500.0,50.13621139526367,LEN
2019-02-25,50.5,49.5099983215332,50.47999954223633,49.63999938964844,3130100.0,49.527587890625,LEN
2019-02-26,49.93000030517578,48.84000015258789,49.22999954223633,49.459999084472656,2793500.0,49.34799575805664,LEN
2019-02-27,49.65999984741211,48.25,49.52000045776367,48.84000015258789,3481300.0,48.729400634765625,LEN
2019-02-28,48.709999084472656,47.79999923706055,48.40999984741211,47.97999954223633,4342700.0,47.87134552001953,LEN
2019-03-01,48.52000045776367,46.16999816894531,48.34000015258789,47.029998779296875,4968800.0,46.92349624633789,LEN
2019-03-04,48.33000183105469,47.209999084472656,47.209999084472656,47.599998474121094,3204300.0,47.49220657348633,LEN
2019-03-05,47.88999938964844,46.119998931884766,47.599998474121094,46.130001068115234,3148900.0,46.025535583496094,LEN
2019-03-06,46.59000015258789,45.869998931884766,46.0099983215332,45.900001525878906,3311100.0,45.796058654785156,LEN
2019-03-07,47.72999954223633,45.81999969482422,46.040000915527344,47.54999923706055,5508700.0,47.442317962646484,LEN
2019-03-08,48.38999938964844,46.939998626708984,47.38999938964844,47.72999954223633,3724100.0,47.62191390991211,LEN
2019-03-11,48.5099983215332,47.72999954223633,47.72999954223633,48.5099983215332,2577600.0,48.400146484375,LEN
2019-03-12,48.70000076293945,48.08000183105469,48.59000015258789,48.560001373291016,2266800.0,48.450035095214844,LEN
2019-03-13,48.90999984741211,47.959999084472656,48.68000030517578,48.06999969482422,2815600.0,47.961143493652344,LEN
2019-03-14,48.27000045776367,47.43000030517578,48.060001373291016,48.02000045776367,2746200.0,47.911258697509766,LEN
2019-03-15,48.58000183105469,47.619998931884766,48.150001525878906,47.72999954223633,3670800.0,47.62191390991211,LEN
2019-03-18,48.060001373291016,47.27000045776367,47.81999969482422,47.86000061035156,2415600.0,47.75162124633789,LEN
2019-03-19,48.220001220703125,46.45000076293945,47.90999984741211,46.59000015258789,2700000.0,46.484500885009766,LEN
2019-03-20,46.72999954223633,44.84000015258789,46.5099983215332,46.220001220703125,4922300.0,46.115333557128906,LEN
2019-03-21,47.83000183105469,46.25,46.34000015258789,47.56999969482422,3970000.0,47.462276458740234,LEN
2019-03-22,48.400001525878906,47.09000015258789,47.43000030517578,47.84000015258789,4353800.0,47.73166275024414,LEN
2019-03-25,49.79999923706055,47.7400016784668,47.91999816894531,49.54999923706055,6248200.0,49.43779373168945,LEN
2019-03-26,49.81999969482422,48.72999954223633,49.560001373291016,49.709999084472656,6430400.0,49.59743118286133,LEN
2019-03-27,53.279998779296875,50.439998626708984,51.0,51.66999816894531,11146900.0,51.5529899597168,LEN
2019-03-28,51.61000061035156,49.7400016784668,51.38999938964844,49.7599983215332,6158400.0,49.647315979003906,LEN
2019-03-29,50.40999984741211,49.0,49.75,49.09000015258789,4429400.0,48.97883224487305,LEN
2019-04-01,49.439998626708984,48.130001068115234,48.939998626708984,48.90999984741211,4868700.0,48.79924392700195,LEN
2019-04-02,48.939998626708984,48.04999923706055,48.70000076293945,48.86000061035156,4264900.0,48.749359130859375,LEN
2019-04-03,50.189998626708984,48.79999923706055,49.16999816894531,49.810001373291016,3871900.0,49.69720458984375,LEN
2019-04-04,50.869998931884766,49.7400016784668,49.7599983215332,50.689998626708984,4140200.0,50.5752067565918,LEN
2019-04-05,51.77000045776367,51.0,51.220001220703125,51.68000030517578,3567500.0,51.56296920776367,LEN
2019-04-08,51.91999816894531,51.09000015258789,51.540000915527344,51.29999923706055,2291200.0,51.1838264465332,LEN
2019-04-09,51.20000076293945,50.13999938964844,51.0099983215332,50.22999954223633,3515800.0,50.11625289916992,LEN
2019-04-10,51.20000076293945,50.369998931884766,50.470001220703125,50.84000015258789,2660600.0,50.72487258911133,LEN
2019-04-11,51.36000061035156,50.7400016784668,50.869998931884766,51.29999923706055,2747100.0,51.1838264465332,LEN
2019-04-12,51.81999969482422,50.86000061035156,51.61000061035156,50.970001220703125,3742800.0,50.854576110839844,LEN
2019-04-15,51.349998474121094,50.66999816894531,51.13999938964844,51.13999938964844,2503100.0,51.024192810058594,LEN
2019-04-16,51.540000915527344,51.02000045776367,51.400001525878906,51.400001525878906,2037600.0,51.28360366821289,LEN
2019-04-17,52.040000915527344,50.95000076293945,51.150001525878906,51.90999984741211,2772500.0,51.792449951171875,LEN
2019-04-18,53.09000015258789,51.81999969482422,51.86000061035156,52.90999984741211,2888500.0,52.790184020996094,LEN
2019-04-22,52.79999923706055,51.83000183105469,52.68000030517578,52.09000015258789,2315400.0,51.97203826904297,LEN
2019-04-23,53.18000030517578,52.13999938964844,52.380001068115234,52.459999084472656,2658200.0,52.38142395019531,LEN
2019-04-24,53.099998474121094,52.2599983215332,52.56999969482422,52.630001068115234,2572700.0,52.551170349121094,LEN
2019-04-25,52.11000061035156,50.47999954223633,51.56999969482422,51.560001373291016,3095300.0,51.48277282714844,LEN
2019-04-26,52.119998931884766,51.369998931884766,51.630001068115234,52.029998779296875,2192200.0,51.95206832885742,LEN
2019-04-29,52.369998931884766,51.709999084472656,52.0099983215332,52.15999984741211,2704100.0,52.08187484741211,LEN
2019-04-30,52.25,51.7400016784668,51.97999954223633,52.029998779296875,3170600.0,51.95206832885742,LEN
2019-05-01,53.40999984741211,51.97999954223633,52.369998931884766,52.04999923706055,2933900.0,51.97203826904297,LEN
2019-05-02,53.0099983215332,51.790000915527344,52.189998626708984,52.36000061035156,2173100.0,52.28157424926758,LEN
2019-05-03,52.81999969482422,51.810001373291016,52.709999084472656,52.22999954223633,2136600.0,52.151771545410156,LEN
2019-05-06,52.040000915527344,51.310001373291016,51.77000045776367,51.849998474121094,3424100.0,51.7723388671875,LEN
2019-05-07,51.95000076293945,51.31999969482422,51.66999816894531,51.75,2907800.0,51.672489166259766,LEN
2019-05-08,51.93000030517578,51.06999969482422,51.75,51.130001068115234,1978600.0,51.05341720581055,LEN
2019-05-09,51.79999923706055,50.7400016784668,50.939998626708984,51.779998779296875,1266400.0,51.70244598388672,LEN
2019-05-10,52.099998474121094,51.13999938964844,51.7599983215332,51.86000061035156,1379200.0,51.782325744628906,LEN
2019-05-13,51.599998474121094,50.7599983215332,51.369998931884766,51.470001220703125,2198800.0,51.39291000366211,LEN
2019-05-14,53.290000915527344,51.16999816894531,51.43000030517578,52.75,2648300.0,52.670989990234375,LEN
2019-05-15,52.97999954223633,52.27000045776367,52.61000061035156,52.91999816894531,1946100.0,52.84073257446289,LEN
2019-05-16,54.5,53.150001525878906,53.2599983215332,53.65999984741211,2680500.0,53.57963180541992,LEN
2019-05-17,54.099998474121094,53.040000915527344,53.09000015258789,53.130001068115234,2021100.0,53.05042266845703,LEN
2019-05-20,53.27000045776367,51.720001220703125,53.0,51.810001373291016,2513300.0,51.73240280151367,LEN
2019-05-21,52.650001525878906,51.810001373291016,51.939998626708984,52.290000915527344,2382800.0,52.2116813659668,LEN
2019-05-22,52.54999923706055,51.25,51.310001373291016,51.7599983215332,1922400.0,51.682472229003906,LEN
2019-05-23,52.15999984741211,50.9900016784668,51.61000061035156,51.08000183105469,2636200.0,51.00349426269531,LEN
2019-05-24,51.90999984741211,51.2400016784668,51.400001525878906,51.90999984741211,1342900.0,51.83224868774414,LEN
2019-05-28,52.150001525878906,51.290000915527344,52.029998779296875,51.310001373291016,2361000.0,51.23314666748047,LEN
2019-05-29,51.84000015258789,50.22999954223633,51.34000015258789,50.54999923706055,2910400.0,50.47428894042969,LEN
2019-05-30,51.04999923706055,49.689998626708984,50.4900016784668,50.310001373291016,2417800.0,50.234649658203125,LEN
2019-05-31,50.16999816894531,49.130001068115234,49.93000030517578,49.65999984741211,2744500.0,49.58561706542969,LEN
2019-06-03,50.970001220703125,49.47999954223633,49.540000915527344,50.400001525878906,3383000.0,50.32451248168945,LEN
2019-06-04,51.619998931884766,50.540000915527344,50.86000061035156,51.400001525878906,3782100.0,51.32301712036133,LEN
2019-06-05,52.27000045776367,51.15999984741211,51.810001373291016,52.130001068115234,2958000.0,52.05192184448242,LEN
2019-06-06,53.400001525878906,52.08000183105469,52.310001373291016,52.68000030517578,2884300.0,52.60109329223633,LEN
2019-06-07,53.72999954223633,52.880001068115234,52.90999984741211,53.36000061035156,1610300.0,53.28007888793945,LEN
2019-06-10,53.86000061035156,52.31999969482422,53.41999816894531,52.779998779296875,1772700.0,52.70094299316406,LEN
2019-06-11,53.02000045776367,51.779998779296875,53.02000045776367,52.27000045776367,1454200.0,52.19171142578125,LEN
2019-06-12,53.06999969482422,52.029998779296875,52.150001525878906,52.09000015258789,1746600.0,52.01198196411133,LEN
2019-06-13,53.63999938964844,52.72999954223633,53.13999938964844,53.08000183105469,1774700.0,53.0004997253418,LEN
2019-06-14,53.869998931884766,52.81999969482422,52.95000076293945,53.54999923706055,1900100.0,53.469791412353516,LEN
2019-06-17,53.65999984741211,52.25,53.599998474121094,53.0099983215332,2029900.0,52.930599212646484,LEN
2019-06-18,53.52000045776367,51.86000061035156,52.88999938964844,52.4900016784668,2492000.0,52.411380767822266,LEN
2019-06-19,52.43000030517578,50.369998931884766,52.2400016784668,52.09000015258789,3733000.0,52.01198196411133,LEN
2019-06-20,52.970001220703125,52.0099983215332,52.720001220703125,52.72999954223633,2435400.0,52.65102005004883,LEN
2019-06-21,52.65999984741211,51.279998779296875,52.630001068115234,51.349998474121094,3376400.0,51.27308654785156,LEN
2019-06-24,52.130001068115234,50.95000076293945,51.54999923706055,51.40999984741211,3086000.0,51.3329963684082,LEN
2019-06-25,53.25,47.75,53.0,48.220001220703125,15278900.0,48.14777755737305,LEN
2019-06-26,48.439998626708984,47.09000015258789,47.75,47.54999923706055,5951000.0,47.47877883911133,LEN
2019-06-27,48.52000045776367,47.06999969482422,48.13999938964844,48.43000030517578,4886400.0,48.35746383666992,LEN
2019-06-28,49.310001373291016,48.279998779296875,48.33000183105469,48.459999084472656,4156900.0,48.38741683959961,LEN
2019-07-01,49.25,47.439998626708984,48.970001220703125,48.08000183105469,3760000.0,48.00798797607422,LEN
2019-07-02,48.63999938964844,47.68000030517578,48.0,48.54999923706055,3381600.0,48.47727966308594,LEN
2019-07-03,49.2599983215332,48.34000015258789,48.529998779296875,49.220001220703125,1610100.0,49.14628219604492,LEN
2019-07-05,49.0,47.90999984741211,48.7400016784668,48.279998779296875,2754900.0,48.20768737792969,LEN
2019-07-08,48.619998931884766,47.84000015258789,48.209999084472656,48.27000045776367,2670400.0,48.19770050048828,LEN
2019-07-09,48.130001068115234,47.2400016784668,48.06999969482422,47.369998931884766,4096200.0,47.299049377441406,LEN
2019-07-10,48.779998779296875,47.54999923706055,48.290000915527344,48.41999816894531,3757700.0,48.388336181640625,LEN
2019-07-11,48.66999816894531,47.189998626708984,48.66999816894531,47.63999938964844,3382600.0,47.60884475708008,LEN
2019-07-12,48.400001525878906,47.63999938964844,47.63999938964844,47.79999923706055,2844700.0,47.768741607666016,LEN
2019-07-15,48.099998474121094,47.150001525878906,47.849998474121094,47.29999923706055,2198300.0,47.26906967163086,LEN
2019-07-16,47.93000030517578,47.04999923706055,47.189998626708984,47.77000045776367,2547600.0,47.73876190185547,LEN
2019-07-17,48.09000015258789,46.81999969482422,47.95000076293945,46.83000183105469,2921900.0,46.79937744140625,LEN
2019-07-18,47.13999938964844,46.400001525878906,46.88999938964844,46.7599983215332,3318200.0,46.72941970825195,LEN
2019-07-19,47.119998931884766,46.2599983215332,46.90999984741211,46.27000045776367,2581100.0,46.239742279052734,LEN
2019-07-22,46.709999084472656,45.869998931884766,46.529998779296875,46.0,2215400.0,45.96992111206055,LEN
2019-07-23,46.25,45.52000045776367,45.9900016784668,45.86000061035156,5000300.0,45.830013275146484,LEN
2019-07-24,46.84000015258789,45.560001373291016,45.84000015258789,46.77000045776367,3120300.0,46.739418029785156,LEN
2019-07-25,47.810001373291016,47.060001373291016,47.16999816894531,47.7599983215332,3508000.0,47.72876739501953,LEN
2019-07-26,48.27000045776367,47.470001220703125,47.7599983215332,47.630001068115234,3002000.0,47.598854064941406,LEN
