Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,120.19000244140625,118.9000015258789,119.94999694824219,119.19000244140625,685100.0,116.02182006835938,ARE
2019-01-15,121.0199966430664,119.37000274658203,119.37000274658203,120.93000030517578,357600.0,117.71556091308594,ARE
2019-01-16,122.25,120.36000061035156,120.56999969482422,121.9000015258789,726900.0,118.65977478027344,ARE
2019-01-17,122.81999969482422,121.4800033569336,121.54000091552734,122.75,1019800.0,119.48719024658203,ARE
2019-01-18,124.55000305175781,123.19000244140625,123.3499984741211,124.26000213623047,772400.0,120.9570541381836,ARE
2019-01-22,124.48999786376953,123.26000213623047,123.94999694824219,124.37999725341797,764600.0,121.0738525390625,ARE
2019-01-23,124.75,123.25,124.31999969482422,123.80000305175781,737700.0,120.50927734375,ARE
2019-01-24,123.91000366210938,122.77999877929688,123.66999816894531,123.25,429000.0,119.97389221191406,ARE
2019-01-25,125.47000122070312,123.38999938964844,123.79000091552734,125.41000366210938,508900.0,122.07648468017578,ARE
2019-01-28,126.30000305175781,124.8499984741211,124.8499984741211,126.2699966430664,653700.0,122.91361236572266,ARE
2019-01-29,128.14999389648438,125.87999725341797,126.20999908447266,128.0800018310547,693800.0,124.67552185058594,ARE
2019-01-30,129.58999633789062,127.94999694824219,128.30999755859375,129.36000061035156,697700.0,125.92149353027344,ARE
2019-01-31,131.8800048828125,127.94000244140625,129.0800018310547,131.7100067138672,869700.0,128.2090301513672,ARE
2019-02-01,132.1999969482422,127.97000122070312,131.75999450683594,130.63999938964844,811200.0,127.1674575805664,ARE
2019-02-04,130.94000244140625,129.36000061035156,130.3800048828125,130.94000244140625,841300.0,127.4594955444336,ARE
2019-02-05,131.8000030517578,129.0,131.74000549316406,129.75,885300.0,126.30113220214844,ARE
2019-02-06,129.63999938964844,128.25,129.52999877929688,129.00999450683594,762600.0,125.58078002929688,ARE
2019-02-07,132.99000549316406,128.7100067138672,128.89999389648438,132.72000122070312,974300.0,129.1921844482422,ARE
2019-02-08,133.0,131.4600067138672,132.2100067138672,132.3699951171875,561200.0,128.85147094726562,ARE
2019-02-11,133.75999450683594,131.64999389648438,132.25999450683594,133.6999969482422,730200.0,130.1461181640625,ARE
2019-02-12,134.08999633789062,132.27000427246094,133.7100067138672,132.55999755859375,785200.0,129.0364227294922,ARE
2019-02-13,134.6999969482422,131.6999969482422,131.9499969482422,134.50999450683594,573900.0,130.93458557128906,ARE
2019-02-14,134.88999938964844,132.9199981689453,134.4199981689453,133.88999938964844,527100.0,130.33106994628906,ARE
2019-02-15,135.0,133.97000122070312,134.49000549316406,134.86000061035156,628700.0,131.27528381347656,ARE
2019-02-19,136.19000244140625,134.24000549316406,135.14999389648438,135.69000244140625,486400.0,132.08323669433594,ARE
2019-02-20,135.49000549316406,133.7100067138672,135.4199981689453,134.97000122070312,540600.0,131.3823699951172,ARE
2019-02-21,135.64999389648438,133.3800048828125,134.39999389648438,135.49000549316406,561900.0,131.8885498046875,ARE
2019-02-22,137.41000366210938,135.27999877929688,135.8000030517578,136.72000122070312,583200.0,133.08584594726562,ARE
2019-02-25,137.02999877929688,135.89999389648438,136.97000122070312,136.02000427246094,458600.0,132.4044647216797,ARE
2019-02-26,136.5,135.47999572753906,136.32000732421875,136.1199951171875,607000.0,132.50180053710938,ARE
2019-02-27,136.16000366210938,133.8699951171875,135.1999969482422,134.9499969482422,659700.0,131.36288452148438,ARE
2019-02-28,137.77999877929688,134.1699981689453,135.0800018310547,135.88999938964844,1150300.0,132.27792358398438,ARE
2019-03-01,136.55999755859375,134.25999450683594,136.10000610351562,135.91000366210938,742400.0,132.29737854003906,ARE
2019-03-04,137.07000732421875,135.24000549316406,136.33999633789062,136.9600067138672,670900.0,133.3194580078125,ARE
2019-03-05,138.1999969482422,136.6300048828125,136.9499969482422,137.39999389648438,697700.0,133.74777221679688,ARE
2019-03-06,138.24000549316406,137.02000427246094,137.55999755859375,137.5500030517578,671500.0,133.89378356933594,ARE
2019-03-07,138.3000030517578,136.32000732421875,137.7100067138672,136.6999969482422,705400.0,133.06639099121094,ARE
2019-03-08,137.75999450683594,136.25,136.4600067138672,137.60000610351562,731000.0,133.9424591064453,ARE
2019-03-11,139.60000610351562,138.1699981689453,138.1699981689453,139.38999938964844,783900.0,135.68487548828125,ARE
2019-03-12,141.02999877929688,139.30999755859375,139.66000366210938,140.14999389648438,832500.0,136.42466735839844,ARE
2019-03-13,142.05999755859375,140.50999450683594,140.50999450683594,141.33999633789062,793200.0,137.58303833007812,ARE
2019-03-14,141.88999938964844,141.08999633789062,141.13999938964844,141.86000061035156,765200.0,138.08920288085938,ARE
2019-03-15,142.13999938964844,140.1300048828125,141.86000061035156,140.52000427246094,2373900.0,136.78485107421875,ARE
2019-03-18,141.86000061035156,139.38999938964844,140.82000732421875,140.22000122070312,734300.0,136.49281311035156,ARE
2019-03-19,140.5500030517578,139.1300048828125,140.25999450683594,139.69000244140625,627900.0,135.97689819335938,ARE
2019-03-20,141.02000427246094,138.52000427246094,139.6999969482422,140.2899932861328,748800.0,136.56094360351562,ARE
2019-03-21,143.00999450683594,139.6300048828125,139.86000061035156,142.4499969482422,594600.0,138.6635284423828,ARE
2019-03-22,143.5500030517578,141.66000366210938,142.16000366210938,141.72000122070312,436400.0,137.9529266357422,ARE
2019-03-25,142.36000061035156,140.47000122070312,141.75999450683594,141.6699981689453,363000.0,137.90426635742188,ARE
2019-03-26,143.8800048828125,141.86000061035156,141.86000061035156,143.8300018310547,416800.0,140.00686645507812,ARE
2019-03-27,144.10000610351562,142.1300048828125,143.80999755859375,142.91000366210938,412100.0,139.11129760742188,ARE
2019-03-28,143.27000427246094,141.6999969482422,142.27999877929688,143.22999572753906,432100.0,140.3756103515625,ARE
2019-03-29,143.27999877929688,141.97999572753906,143.27999877929688,142.55999755859375,755400.0,139.71896362304688,ARE
2019-04-01,143.00999450683594,140.52000427246094,142.6300048828125,141.5399932861328,845200.0,138.7192840576172,ARE
2019-04-02,143.41000366210938,140.39999389648438,141.86000061035156,143.22999572753906,651900.0,140.3756103515625,ARE
2019-04-03,143.60000610351562,142.0399932861328,143.0800018310547,143.52999877929688,714500.0,140.66961669921875,ARE
2019-04-04,143.42999267578125,142.08999633789062,143.42999267578125,143.1300048828125,373900.0,140.27760314941406,ARE
2019-04-05,144.07000732421875,142.25999450683594,142.89999389648438,143.97000122070312,378800.0,141.10086059570312,ARE
2019-04-08,144.4600067138672,142.69000244140625,144.1699981689453,143.6300048828125,417100.0,140.7676239013672,ARE
2019-04-09,143.69000244140625,142.88999938964844,143.4600067138672,143.1199951171875,347400.0,140.26779174804688,ARE
2019-04-10,143.9199981689453,142.8000030517578,143.47999572753906,143.83999633789062,616500.0,140.97344970703125,ARE
2019-04-11,144.30999755859375,143.0,143.97999572753906,143.5,508000.0,140.6402130126953,ARE
2019-04-12,144.35000610351562,142.47000122070312,143.57000732421875,144.35000610351562,515400.0,141.47328186035156,ARE
2019-04-15,144.25,143.0399932861328,144.25,143.66000366210938,351100.0,140.7970428466797,ARE
2019-04-16,143.91000366210938,138.2100067138672,143.67999267578125,139.22000122070312,874800.0,136.4455108642578,ARE
2019-04-17,139.4499969482422,136.32000732421875,139.4499969482422,136.39999389648438,1122700.0,133.68170166015625,ARE
2019-04-18,139.9600067138672,136.3000030517578,136.5,138.66000366210938,747400.0,135.8966827392578,ARE
2019-04-22,138.47000122070312,136.14999389648438,138.33999633789062,137.50999450683594,670200.0,134.76959228515625,ARE
