Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,79.19999694824219,77.25,77.75,78.94999694824219,4496100.0,75.70677947998047,VLO
2019-01-15,79.41999816894531,77.88999938964844,79.33999633789062,78.7699966430664,3341400.0,75.5341796875,VLO
2019-01-16,79.33000183105469,78.0999984741211,78.54000091552734,79.0,3957500.0,75.7547378540039,VLO
2019-01-17,80.79000091552734,78.37000274658203,78.45999908447266,80.48999786376953,4056000.0,77.18353271484375,VLO
2019-01-18,83.0,80.47000122070312,82.97000122070312,82.58999633789062,5110700.0,79.19725799560547,VLO
2019-01-22,83.31999969482422,80.94999694824219,82.2300033569336,82.01000213623047,7603000.0,78.6410903930664,VLO
2019-01-23,82.45999908447266,79.44000244140625,81.94000244140625,79.77999877929688,4507500.0,76.50269317626953,VLO
2019-01-24,80.12999725341797,78.19999694824219,79.33999633789062,78.94999694824219,5093700.0,75.70677947998047,VLO
2019-01-25,82.9000015258789,79.69999694824219,80.12999725341797,82.19000244140625,6462100.0,78.8136978149414,VLO
2019-01-28,81.62000274658203,80.2300033569336,81.12999725341797,81.02999877929688,3662000.0,77.70133972167969,VLO
2019-01-29,81.51000213623047,80.01000213623047,80.7699966430664,81.13999938964844,3949600.0,77.80683135986328,VLO
2019-01-30,83.61000061035156,81.23999786376953,81.72000122070312,83.27999877929688,4688900.0,79.85891723632812,VLO
2019-01-31,88.36000061035156,84.30000305175781,87.98999786376953,87.81999969482422,8796700.0,84.21241760253906,VLO
2019-02-01,88.20999908447266,84.5999984741211,88.0,85.26000213623047,5136100.0,81.75758361816406,VLO
2019-02-04,85.55000305175781,83.80999755859375,85.0,84.79000091552734,4448500.0,81.30689239501953,VLO
2019-02-05,86.11000061035156,84.4000015258789,84.7300033569336,85.95999908447266,3918400.0,82.42881774902344,VLO
2019-02-06,86.61000061035156,85.11000061035156,85.75,85.91999816894531,2783900.0,82.39047241210938,VLO
2019-02-07,86.62000274658203,83.55999755859375,85.73999786376953,83.91000366210938,3114700.0,80.46304321289062,VLO
2019-02-08,84.41999816894531,82.12999725341797,83.52999877929688,84.13999938964844,4126500.0,80.68358612060547,VLO
2019-02-11,84.62999725341797,83.26000213623047,84.02999877929688,83.33999633789062,3446600.0,79.91644287109375,VLO
2019-02-12,83.44000244140625,82.13999938964844,83.37000274658203,82.33000183105469,3083300.0,79.80982208251953,VLO
2019-02-13,83.7300033569336,82.5,82.51000213623047,83.45999908447266,2725000.0,80.90522766113281,VLO
2019-02-14,83.95999908447266,82.44999694824219,83.25,83.61000061035156,2810600.0,81.05064392089844,VLO
2019-02-15,85.12999725341797,84.05999755859375,84.38999938964844,84.4000015258789,3929800.0,81.81645965576172,VLO
2019-02-19,84.9800033569336,83.80999755859375,84.0999984741211,84.79000091552734,2031200.0,82.19451904296875,VLO
2019-02-20,86.18000030517578,84.5999984741211,84.75,85.43000030517578,3951500.0,82.81492614746094,VLO
2019-02-21,86.36000061035156,84.36000061035156,85.44999694824219,84.4800033569336,3207800.0,81.89400482177734,VLO
2019-02-22,86.08000183105469,84.55000305175781,85.13999938964844,85.31999969482422,3158100.0,82.70829010009766,VLO
2019-02-25,85.66000366210938,84.86000061035156,85.0999984741211,84.9800033569336,2033700.0,82.37870025634766,VLO
2019-02-26,85.75,84.37999725341797,85.0,84.41000366210938,2146300.0,81.8261489868164,VLO
2019-02-27,84.61000061035156,82.91000366210938,84.5,83.08999633789062,3009700.0,80.54654693603516,VLO
2019-02-28,83.30000305175781,81.52999877929688,83.08999633789062,81.55999755859375,3608400.0,79.06338500976562,VLO
2019-03-01,82.97000122070312,81.94999694824219,82.12000274658203,82.88999938964844,3102700.0,80.3526840209961,VLO
2019-03-04,83.66999816894531,80.91000366210938,83.66000366210938,82.52999877929688,3688500.0,80.00370025634766,VLO
2019-03-05,82.5,80.5199966430664,82.5,81.1500015258789,3934800.0,78.66593933105469,VLO
2019-03-06,82.01000213623047,80.75,81.11000061035156,81.3499984741211,3444400.0,78.85981750488281,VLO
2019-03-07,81.69000244140625,80.3499984741211,81.43000030517578,80.58999633789062,3145900.0,78.12308502197266,VLO
2019-03-08,79.97000122070312,78.55000305175781,79.75,79.75,4089100.0,77.30879974365234,VLO
2019-03-11,83.55999755859375,80.16999816894531,80.44000244140625,83.4800033569336,4375500.0,80.92462158203125,VLO
2019-03-12,85.08000183105469,82.76000213623047,83.37999725341797,83.8499984741211,5009900.0,81.28329467773438,VLO
2019-03-13,84.56999969482422,83.47000122070312,84.11000061035156,84.22000122070312,4275800.0,81.6419677734375,VLO
2019-03-14,84.95999908447266,83.81999969482422,84.11000061035156,84.94000244140625,3546000.0,82.33992767333984,VLO
2019-03-15,86.2300033569336,84.6500015258789,84.87999725341797,85.08000183105469,5656800.0,82.47563934326172,VLO
2019-03-18,86.8499984741211,85.30000305175781,85.3499984741211,86.75,3471800.0,84.09452056884766,VLO
2019-03-19,87.94999694824219,86.20999908447266,87.2699966430664,86.43000030517578,2946100.0,83.78430938720703,VLO
2019-03-20,87.02999877929688,85.33000183105469,86.04000091552734,86.44000244140625,3921800.0,83.79401397705078,VLO
2019-03-21,87.63999938964844,86.22000122070312,86.48999786376953,86.37999725341797,2335900.0,83.73583984375,VLO
2019-03-22,86.13999938964844,83.47000122070312,85.58999633789062,84.62999725341797,2877700.0,82.03941345214844,VLO
2019-03-25,85.58999633789062,84.05999755859375,84.5,85.4800033569336,2602700.0,82.8634033203125,VLO
2019-03-26,87.3499984741211,85.87999725341797,85.94999694824219,87.0,3233500.0,84.33686065673828,VLO
2019-03-27,87.55999755859375,85.61000061035156,86.44999694824219,86.0199966430664,3460300.0,83.3868637084961,VLO
2019-03-28,86.05000305175781,84.22000122070312,85.55999755859375,84.83000183105469,2812800.0,82.23329162597656,VLO
2019-03-29,85.73999786376953,83.88999938964844,85.5999984741211,84.83000183105469,3208400.0,82.23329162597656,VLO
2019-04-01,86.83999633789062,85.43000030517578,85.87000274658203,86.43000030517578,2919100.0,83.78430938720703,VLO
2019-04-02,86.23999786376953,84.41999816894531,86.23999786376953,84.44999694824219,2924700.0,81.86492156982422,VLO
2019-04-03,86.0199966430664,83.8499984741211,85.11000061035156,84.26000213623047,2983200.0,81.68074035644531,VLO
2019-04-04,84.62999725341797,83.04000091552734,84.26000213623047,84.3499984741211,3267700.0,81.76798248291016,VLO
2019-04-05,86.7300033569336,84.23999786376953,84.45999908447266,86.69000244140625,2966700.0,84.03636169433594,VLO
2019-04-08,87.33999633789062,86.02999877929688,86.88999938964844,86.19999694824219,2141200.0,83.56135559082031,VLO
2019-04-09,86.02999877929688,84.7699966430664,86.02999877929688,85.11000061035156,2419400.0,82.50472259521484,VLO
2019-04-10,88.93000030517578,85.58000183105469,85.80999755859375,88.43000030517578,5232400.0,85.72309875488281,VLO
2019-04-11,90.44000244140625,88.12999725341797,88.4800033569336,89.04000091552734,3682100.0,86.31442260742188,VLO
2019-04-12,90.12999725341797,87.88999938964844,89.77999877929688,88.41000366210938,4003200.0,85.70370483398438,VLO
2019-04-15,88.41000366210938,86.62000274658203,88.4000015258789,87.6500015258789,2824600.0,84.96697235107422,VLO
2019-04-16,88.58000183105469,86.95999908447266,87.69999694824219,88.31999969482422,2507300.0,85.61646270751953,VLO
2019-04-17,90.06999969482422,88.69000244140625,88.91000366210938,89.41999816894531,3209300.0,86.68278503417969,VLO
2019-04-18,89.70999908447266,87.80999755859375,89.44000244140625,88.04000091552734,2670000.0,85.34503173828125,VLO
2019-04-22,91.36000061035156,88.51000213623047,88.58000183105469,91.1500015258789,3063000.0,88.35983276367188,VLO
2019-04-23,91.5199966430664,89.72000122070312,91.43000030517578,90.27999877929688,4232500.0,87.5164566040039,VLO
2019-04-24,90.43000030517578,87.61000061035156,90.43000030517578,87.7300033569336,5046400.0,85.04452514648438,VLO
2019-04-25,92.69999694824219,87.6500015258789,87.75,90.83000183105469,6312000.0,88.04962921142578,VLO
2019-04-26,90.63999938964844,89.01000213623047,90.27999877929688,90.08000183105469,3008000.0,87.32258605957031,VLO
2019-04-29,90.41999816894531,89.12000274658203,90.19999694824219,89.5999984741211,2661700.0,86.8572769165039,VLO
2019-04-30,91.37999725341797,89.73999786376953,89.76000213623047,90.66000366210938,3049000.0,87.88483428955078,VLO
2019-05-01,91.83000183105469,89.7300033569336,90.97000122070312,89.7699966430664,3881300.0,87.02207946777344,VLO
2019-05-02,90.75,87.63999938964844,89.75,88.25,5084700.0,85.54859924316406,VLO
2019-05-03,89.66000366210938,88.25,89.1500015258789,88.44000244140625,2994400.0,85.7327880859375,VLO
2019-05-06,87.44999694824219,85.66000366210938,87.44999694824219,86.38999938964844,4741700.0,83.74554443359375,VLO
2019-05-07,85.51000213623047,82.6500015258789,85.51000213623047,84.36000061035156,6014900.0,81.77767944335938,VLO
2019-05-08,84.91000366210938,82.08999633789062,83.62999725341797,82.4000015258789,4850800.0,79.87767791748047,VLO
2019-05-09,82.30000305175781,78.79000091552734,81.76000213623047,81.73999786376953,6661900.0,79.23788452148438,VLO
2019-05-10,84.08999633789062,81.33000183105469,81.91000366210938,83.7300033569336,4484100.0,81.1669692993164,VLO
2019-05-13,83.61000061035156,80.7300033569336,82.55000305175781,81.41000366210938,3943400.0,78.91798400878906,VLO
2019-05-14,83.33999633789062,81.30999755859375,81.30999755859375,82.95999908447266,3389300.0,81.31953430175781,VLO
2019-05-15,83.4800033569336,81.63999938964844,82.54000091552734,83.37000274658203,2589500.0,81.721435546875,VLO
2019-05-16,85.5999984741211,83.76000213623047,83.80999755859375,85.47000122070312,3282900.0,83.77989959716797,VLO
2019-05-17,85.30999755859375,83.68000030517578,84.37999725341797,83.70999908447266,2553600.0,82.05470275878906,VLO
2019-05-20,83.62000274658203,81.9000015258789,83.22000122070312,82.08000183105469,2774100.0,80.45693969726562,VLO
2019-05-21,82.98999786376953,82.19000244140625,82.52999877929688,82.47000122070312,3115800.0,80.83922576904297,VLO
