Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,71.76000213623047,70.58999633789062,71.4000015258789,70.98999786376953,2943300.0,70.5289306640625,HLT
2019-01-15,72.51000213623047,70.95999908447266,71.19000244140625,72.5,2376300.0,72.02912139892578,HLT
2019-01-16,73.19999694824219,72.01000213623047,72.72000122070312,72.04000091552734,3326000.0,71.57211303710938,HLT
2019-01-17,72.44000244140625,71.41000366210938,71.61000061035156,72.0,2579300.0,71.53236389160156,HLT
2019-01-18,73.30999755859375,72.19000244140625,72.51000213623047,73.08000183105469,2561400.0,72.60535430908203,HLT
2019-01-22,73.11000061035156,70.73999786376953,72.72000122070312,71.01000213623047,3260500.0,70.54879760742188,HLT
2019-01-23,71.86000061035156,70.16000366210938,71.3499984741211,70.7300033569336,3359500.0,70.27062225341797,HLT
2019-01-24,71.23999786376953,70.30999755859375,70.8499984741211,71.05999755859375,2560200.0,70.59846496582031,HLT
2019-01-25,72.05999755859375,70.88999938964844,71.80999755859375,71.76000213623047,3155900.0,71.2939224243164,HLT
2019-01-28,72.98999786376953,71.19999694824219,71.19999694824219,72.30999755859375,1919500.0,71.84033966064453,HLT
2019-01-29,73.2699966430664,71.79000091552734,72.30000305175781,73.1500015258789,1766200.0,72.67489624023438,HLT
2019-01-30,74.66000366210938,73.33999633789062,73.63999938964844,74.12999725341797,3939200.0,73.64852905273438,HLT
2019-01-31,75.19000244140625,73.80999755859375,74.13999938964844,74.4800033569336,2533900.0,73.99626922607422,HLT
2019-02-01,75.04000091552734,73.94999694824219,74.41000366210938,74.41999816894531,3478200.0,73.93663787841797,HLT
2019-02-04,74.94000244140625,74.13999938964844,74.5,74.7300033569336,3136600.0,74.24462890625,HLT
2019-02-05,75.16000366210938,74.41999816894531,74.80000305175781,74.62000274658203,2088800.0,74.13534545898438,HLT
2019-02-06,75.75,74.62999725341797,74.62999725341797,75.56999969482422,2061400.0,75.07917785644531,HLT
2019-02-07,75.01000213623047,73.5,74.79000091552734,74.68000030517578,2444900.0,74.19496154785156,HLT
2019-02-08,74.72000122070312,73.4800033569336,74.06999969482422,73.91000366210938,2723500.0,73.42996215820312,HLT
2019-02-11,75.08000183105469,74.08000183105469,74.11000061035156,74.4000015258789,3526900.0,73.9167709350586,HLT
2019-02-12,75.2300033569336,73.93000030517578,74.66000366210938,74.31999969482422,3117400.0,73.83728790283203,HLT
2019-02-13,79.70999908447266,77.23999786376953,77.5999984741211,79.37000274658203,5722900.0,78.85450744628906,HLT
2019-02-14,80.2699966430664,78.58999633789062,79.68000030517578,80.16000366210938,3729900.0,79.63936614990234,HLT
2019-02-15,82.13999938964844,80.75,81.0,81.75,3387400.0,81.21903991699219,HLT
2019-02-19,82.18000030517578,80.93000030517578,81.12999725341797,81.38999938964844,3863800.0,80.86137390136719,HLT
2019-02-20,83.4800033569336,81.08999633789062,81.86000061035156,83.33999633789062,4124100.0,82.7987060546875,HLT
2019-02-21,83.77999877929688,82.38999938964844,83.2300033569336,83.25,2199600.0,82.70929718017578,HLT
2019-02-22,85.37000274658203,83.22000122070312,83.5199966430664,85.02999877929688,2639200.0,84.47773742675781,HLT
2019-02-25,85.87000274658203,83.41999816894531,85.6500015258789,83.55000305175781,2244800.0,83.00735473632812,HLT
2019-02-26,84.83999633789062,83.33999633789062,83.55999755859375,83.48999786376953,2368600.0,82.9477310180664,HLT
2019-02-27,83.83000183105469,83.02999877929688,83.1500015258789,83.48999786376953,2241400.0,82.9477310180664,HLT
2019-02-28,83.55000305175781,82.76000213623047,82.93000030517578,83.0999984741211,1796800.0,82.7088623046875,HLT
2019-03-01,84.3499984741211,83.20999908447266,83.93000030517578,83.77999877929688,1972000.0,83.38565826416016,HLT
2019-03-04,84.4000015258789,82.48999786376953,84.27999877929688,83.37999725341797,2265100.0,82.98754119873047,HLT
2019-03-05,84.13999938964844,83.13999938964844,83.61000061035156,84.01000213623047,1773500.0,83.61458587646484,HLT
2019-03-06,84.48999786376953,83.68000030517578,84.12999725341797,83.95999908447266,1713400.0,83.5648193359375,HLT
2019-03-07,83.7699966430664,82.30000305175781,83.62999725341797,82.91999816894531,2269500.0,82.52971649169922,HLT
2019-03-08,82.58999633789062,81.66000366210938,82.2699966430664,82.44999694824219,1970000.0,82.06192016601562,HLT
2019-03-11,82.9800033569336,82.11000061035156,82.7699966430664,82.80000305175781,2246300.0,82.4102783203125,HLT
2019-03-12,83.5999984741211,82.3499984741211,83.12999725341797,83.41000366210938,2266900.0,83.01741027832031,HLT
2019-03-13,84.7300033569336,83.43000030517578,83.81999969482422,83.66999816894531,2345300.0,83.27618408203125,HLT
2019-03-14,85.06999969482422,83.76000213623047,84.51000213623047,85.0,2363100.0,84.59992218017578,HLT
2019-03-15,86.08000183105469,84.98999786376953,85.0,85.76000213623047,3775200.0,85.35635375976562,HLT
2019-03-18,87.08999633789062,85.88999938964844,86.12999725341797,86.20999908447266,1983500.0,85.8042221069336,HLT
2019-03-19,86.9000015258789,85.56999969482422,86.4000015258789,85.69999694824219,1433000.0,85.29662322998047,HLT
2019-03-20,85.7699966430664,84.33999633789062,85.7699966430664,84.91999816894531,2879700.0,84.52029418945312,HLT
2019-03-21,85.81999969482422,84.37000274658203,84.48999786376953,85.79000091552734,2076200.0,85.38619995117188,HLT
2019-03-22,85.58000183105469,84.2300033569336,85.37000274658203,84.56999969482422,3209500.0,84.17194366455078,HLT
2019-03-25,84.72000122070312,83.63999938964844,84.6500015258789,84.0199966430664,1488500.0,83.6245346069336,HLT
2019-03-26,84.16000366210938,82.88999938964844,84.16000366210938,83.5,3342400.0,83.10697937011719,HLT
2019-03-27,83.80999755859375,81.72000122070312,83.5,82.44999694824219,3627200.0,82.06192016601562,HLT
2019-03-28,83.37999725341797,82.54000091552734,82.5999984741211,83.20999908447266,1977000.0,82.81835174560547,HLT
2019-03-29,83.8499984741211,82.87999725341797,82.91999816894531,83.11000061035156,2857100.0,82.71881866455078,HLT
2019-04-01,84.87000274658203,83.52999877929688,83.94000244140625,84.1500015258789,3434400.0,83.75392150878906,HLT
2019-04-02,85.22000122070312,83.86000061035156,84.0999984741211,85.04000091552734,3389100.0,84.63973999023438,HLT
2019-04-03,87.02999877929688,85.33000183105469,85.62000274658203,86.79000091552734,2853800.0,86.38150024414062,HLT
2019-04-04,87.63999938964844,86.81999969482422,87.16000366210938,87.30999755859375,2016100.0,86.89904022216797,HLT
2019-04-05,88.08999633789062,87.19999694824219,87.44999694824219,87.44000244140625,2618400.0,87.0284423828125,HLT
2019-04-08,88.25,87.08999633789062,87.7300033569336,88.18000030517578,1561400.0,87.76496124267578,HLT
2019-04-09,88.12999725341797,86.93000030517578,87.86000061035156,87.0999984741211,2480400.0,86.69003295898438,HLT
2019-04-10,88.08999633789062,87.05000305175781,87.19000244140625,87.98999786376953,1039600.0,87.57585144042969,HLT
2019-04-11,88.69000244140625,87.95999908447266,88.27999877929688,88.52999877929688,1696600.0,88.1133041381836,HLT
2019-04-12,89.33999633789062,88.23999786376953,88.9000015258789,88.7300033569336,1337400.0,88.31236267089844,HLT
2019-04-15,89.01000213623047,87.73999786376953,88.93000030517578,88.16999816894531,1371900.0,87.7550048828125,HLT
2019-04-16,88.62000274658203,88.08999633789062,88.38999938964844,88.1500015258789,1619400.0,87.73509979248047,HLT
2019-04-17,88.75,87.69999694824219,88.51000213623047,87.76000213623047,2058900.0,87.34693908691406,HLT
2019-04-18,87.72000122070312,86.01000213623047,87.68000030517578,87.2300033569336,1717600.0,86.81942749023438,HLT
2019-04-22,88.04000091552734,86.33999633789062,86.75,87.91000366210938,2225000.0,87.49622344970703,HLT
2019-04-23,88.52999877929688,87.54000091552734,87.87000274658203,87.91000366210938,2799300.0,87.49622344970703,HLT
2019-04-24,88.0,86.8499984741211,87.12000274658203,87.5,3268700.0,87.08815002441406,HLT
2019-04-25,88.05000305175781,87.22000122070312,87.33000183105469,87.62999725341797,1156000.0,87.21753692626953,HLT
2019-04-26,88.51000213623047,87.44000244140625,87.94000244140625,88.01000213623047,2292300.0,87.59574890136719,HLT
