Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,43.13999938964844,42.68000030517578,43.0099983215332,42.849998474121094,3107600.0,41.39691925048828,ADM
2019-01-15,43.52000045776367,42.900001525878906,42.93000030517578,43.47999954223633,2773300.0,42.005558013916016,ADM
2019-01-16,43.84000015258789,43.209999084472656,43.52000045776367,43.29999923706055,3497200.0,41.8316650390625,ADM
2019-01-17,43.470001220703125,42.97999954223633,43.470001220703125,43.40999984741211,2867500.0,41.937931060791016,ADM
2019-01-18,44.52000045776367,43.650001525878906,43.66999816894531,44.2599983215332,2646400.0,42.75910568237305,ADM
2019-01-22,44.08000183105469,43.220001220703125,44.08000183105469,43.560001373291016,3115500.0,42.08284378051758,ADM
2019-01-23,43.849998474121094,43.09000015258789,43.66999816894531,43.709999084472656,2554700.0,42.22775650024414,ADM
2019-01-24,44.04999923706055,43.47999954223633,43.5,43.66999816894531,2181000.0,42.189109802246094,ADM
2019-01-25,44.099998474121094,43.65999984741211,43.81999969482422,43.720001220703125,1996200.0,42.23741912841797,ADM
2019-01-28,44.18000030517578,43.41999816894531,43.599998474121094,44.16999816894531,2281200.0,42.672157287597656,ADM
2019-01-29,44.5099983215332,43.9900016784668,44.31999969482422,44.209999084472656,3404200.0,42.7108039855957,ADM
2019-01-30,44.880001068115234,44.18000030517578,44.369998931884766,44.689998626708984,2857600.0,43.174522399902344,ADM
2019-01-31,45.040000915527344,44.40999984741211,44.470001220703125,44.900001525878906,5076200.0,43.377410888671875,ADM
2019-02-01,45.130001068115234,44.7599983215332,45.040000915527344,44.88999938964844,2337700.0,43.367740631103516,ADM
2019-02-04,44.90999984741211,44.22999954223633,44.79999923706055,44.4900016784668,3226400.0,42.9813117980957,ADM
2019-02-05,43.709999084472656,41.41999816894531,42.93000030517578,41.849998474121094,10306500.0,40.43083190917969,ADM
2019-02-06,41.900001525878906,41.400001525878906,41.70000076293945,41.869998931884766,6194600.0,40.45015335083008,ADM
2019-02-07,41.81999969482422,41.119998931884766,41.79999923706055,41.400001525878906,4076600.0,39.99609375,ADM
2019-02-08,42.04999923706055,41.34000015258789,42.0,41.7599983215332,6580400.0,40.34387969970703,ADM
2019-02-11,42.06999969482422,41.369998931884766,41.83000183105469,42.0099983215332,3569200.0,40.58540725708008,ADM
2019-02-12,42.58000183105469,41.939998626708984,42.150001525878906,42.34000015258789,3322100.0,40.904212951660156,ADM
2019-02-13,42.650001525878906,42.11000061035156,42.400001525878906,42.400001525878906,3046600.0,40.96218490600586,ADM
2019-02-14,42.65999984741211,42.099998474121094,42.25,42.2400016784668,2990000.0,40.8076057434082,ADM
2019-02-15,42.540000915527344,41.81999969482422,42.290000915527344,41.97999954223633,4056100.0,40.89528274536133,ADM
2019-02-19,42.040000915527344,41.790000915527344,42.0,41.849998474121094,4843000.0,40.768638610839844,ADM
2019-02-20,42.220001220703125,41.79999923706055,41.900001525878906,41.970001220703125,5803100.0,40.88554382324219,ADM
2019-02-21,42.77000045776367,41.81999969482422,41.970001220703125,42.56999969482422,5061100.0,41.47003936767578,ADM
2019-02-22,42.97999954223633,42.25,42.380001068115234,42.4900016784668,4361800.0,41.39210510253906,ADM
2019-02-25,42.779998779296875,42.38999938964844,42.65999984741211,42.43000030517578,3786600.0,41.33365249633789,ADM
2019-02-26,42.66999816894531,42.2599983215332,42.5099983215332,42.31999969482422,3551900.0,41.22649383544922,ADM
2019-02-27,42.70000076293945,42.13999938964844,42.220001220703125,42.619998931884766,3052700.0,41.51874542236328,ADM
2019-02-28,42.7599983215332,42.380001068115234,42.689998626708984,42.5,2973400.0,41.40184783935547,ADM
2019-03-01,42.84000015258789,42.04999923706055,42.63999938964844,42.43000030517578,2556200.0,41.33365249633789,ADM
2019-03-04,42.59000015258789,41.79999923706055,42.54999923706055,42.2400016784668,3550600.0,41.14856719970703,ADM
2019-03-05,42.439998626708984,41.9900016784668,42.150001525878906,42.25,2864300.0,41.158302307128906,ADM
2019-03-06,42.369998931884766,41.91999816894531,42.34000015258789,42.130001068115234,2643200.0,41.04140853881836,ADM
2019-03-07,42.290000915527344,41.58000183105469,42.15999984741211,42.16999816894531,2856100.0,41.08037185668945,ADM
2019-03-08,42.189998626708984,41.689998626708984,42.119998931884766,41.91999816894531,2604500.0,40.836830139160156,ADM
2019-03-11,42.88999938964844,41.93000030517578,41.93000030517578,42.84000015258789,2895900.0,41.73305892944336,ADM
2019-03-12,43.119998931884766,42.709999084472656,42.880001068115234,42.90999984741211,4006200.0,41.80125427246094,ADM
2019-03-13,43.63999938964844,42.900001525878906,42.93000030517578,43.27000045776367,3082700.0,42.15195083618164,ADM
2019-03-14,43.45000076293945,43.13999938964844,43.29999923706055,43.349998474121094,3894100.0,42.22988510131836,ADM
2019-03-15,43.81999969482422,43.119998931884766,43.36000061035156,43.18000030517578,7504400.0,42.064273834228516,ADM
2019-03-18,43.27000045776367,42.34000015258789,43.20000076293945,42.47999954223633,4771200.0,41.382362365722656,ADM
2019-03-19,43.38999938964844,42.560001373291016,42.599998474121094,43.0099983215332,4566100.0,41.8986701965332,ADM
2019-03-20,43.02000045776367,42.09000015258789,43.02000045776367,42.29999923706055,3581300.0,41.20701217651367,ADM
2019-03-21,42.97999954223633,42.22999954223633,42.310001373291016,42.880001068115234,2797700.0,41.772029876708984,ADM
2019-03-22,42.970001220703125,42.459999084472656,42.900001525878906,42.619998931884766,2594400.0,41.51874542236328,ADM
2019-03-25,43.0,42.310001373291016,42.470001220703125,42.349998474121094,2731000.0,41.25572204589844,ADM
2019-03-26,42.54999923706055,41.880001068115234,42.290000915527344,42.290000915527344,3825200.0,41.19727325439453,ADM
2019-03-27,42.540000915527344,42.099998474121094,42.290000915527344,42.4900016784668,2888500.0,41.39210510253906,ADM
2019-03-28,42.72999954223633,42.400001525878906,42.459999084472656,42.720001220703125,2195800.0,41.61616134643555,ADM
2019-03-29,43.18000030517578,42.75,42.81999969482422,43.130001068115234,2577400.0,42.01557159423828,ADM
2019-04-01,43.470001220703125,42.58000183105469,43.220001220703125,42.68000030517578,2998300.0,41.57719802856445,ADM
2019-04-02,42.7400016784668,42.25,42.72999954223633,42.2599983215332,3141000.0,41.16804885864258,ADM
2019-04-03,42.34000015258789,42.0,42.2599983215332,42.220001220703125,3379700.0,41.12908172607422,ADM
