Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-01-14,250.5500030517578,247.4499969482422,248.82000732421875,248.88999938964844,171400.0,242.5147705078125,ESS
2019-01-15,253.77000427246094,249.1300048828125,249.1300048828125,252.60000610351562,291300.0,246.12973022460938,ESS
2019-01-16,257.8299865722656,251.3300018310547,252.22999572753906,256.6600036621094,417600.0,250.0857391357422,ESS
2019-01-17,259.8299865722656,255.7100067138672,255.7100067138672,258.17999267578125,419300.0,251.5667724609375,ESS
2019-01-18,260.05999755859375,257.489990234375,259.54998779296875,259.92999267578125,310800.0,253.27197265625,ESS
2019-01-22,261.70001220703125,258.760009765625,260.2200012207031,261.2699890136719,385500.0,254.57763671875,ESS
2019-01-23,262.0,259.7900085449219,261.0799865722656,261.79998779296875,291900.0,255.0940704345703,ESS
2019-01-24,262.7300109863281,259.3299865722656,261.5299987792969,261.6000061035156,230700.0,254.8992156982422,ESS
2019-01-25,264.5400085449219,261.5199890136719,261.8599853515625,262.82000732421875,468500.0,256.08795166015625,ESS
2019-01-28,267.1700134277344,261.5400085449219,261.8999938964844,266.4800109863281,384200.0,259.6542053222656,ESS
2019-01-29,269.05999755859375,265.8999938964844,266.8299865722656,268.9100036621094,309100.0,262.0219421386719,ESS
2019-01-30,284.0899963378906,267.8800048828125,267.8800048828125,271.010009765625,418300.0,264.06817626953125,ESS
2019-01-31,272.739990234375,265.3699951171875,269.95001220703125,271.20001220703125,784100.0,264.2532958984375,ESS
2019-02-01,271.70001220703125,265.5400085449219,271.30999755859375,270.0899963378906,349400.0,263.1717529296875,ESS
2019-02-04,274.7900085449219,268.1600036621094,269.3299865722656,274.69000244140625,318500.0,267.6539306640625,ESS
2019-02-05,277.3699951171875,272.05999755859375,274.67999267578125,276.9200134277344,313300.0,269.8268127441406,ESS
2019-02-06,277.25,274.3399963378906,277.25,275.510009765625,251200.0,268.4529113769531,ESS
2019-02-07,277.8800048828125,272.760009765625,272.760009765625,277.4599914550781,230700.0,270.3529052734375,ESS
2019-02-08,278.32000732421875,275.94000244140625,275.989990234375,278.07000732421875,344800.0,270.9473571777344,ESS
2019-02-11,280.1099853515625,277.0,278.0,278.6600036621094,286000.0,271.522216796875,ESS
2019-02-12,278.45001220703125,274.4200134277344,278.45001220703125,276.5799865722656,341500.0,269.4954528808594,ESS
2019-02-13,278.6400146484375,274.7099914550781,275.6300048828125,278.0299987792969,229400.0,270.9083251953125,ESS
2019-02-14,279.45001220703125,275.8999938964844,278.4100036621094,277.8500061035156,181800.0,270.7329406738281,ESS
2019-02-15,279.69000244140625,277.17999267578125,279.2699890136719,278.82000732421875,261800.0,271.6781005859375,ESS
2019-02-19,280.6400146484375,278.1700134277344,278.7799987792969,280.239990234375,242600.0,273.0617370605469,ESS
2019-02-20,280.0299987792969,274.82000732421875,280.0299987792969,276.7900085449219,259700.0,269.7001037597656,ESS
2019-02-21,280.3999938964844,274.54998779296875,275.7799987792969,280.010009765625,207500.0,272.837646484375,ESS
2019-02-22,282.92999267578125,279.3500061035156,280.7900085449219,281.4700012207031,209600.0,274.2602233886719,ESS
2019-02-25,282.6199951171875,278.760009765625,282.6199951171875,279.3900146484375,212100.0,272.2334899902344,ESS
